city_id,city_name,country,continent,centroid_lon,centroid_lat,population_2020,area_km2,dominant_mode,archetype,pct_horizontal,pct_vertical,pct_combined,pct_stable,pct_decline,mean_delta_height_m,mean_delta_built_fraction,total_delta_volume_proxy,vh_ratio,city_typology_stability_mean,city_typology_stability_ge70_pct,data_quality_flag
South_Asia_r02_c04_+27168+6687,Taungup,Myanmar,South_Asia,94.23746409410984,18.855141306144265,74801.5460262523,17.959711232150585,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27171+6368,Yesagyo,Myanmar,South_Asia,95.2394792230258,21.5777153887626,83592.0122877607,62.85732701593161,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27186+6375,Myingyan,Myanmar,South_Asia,95.38593156168936,21.45981785522393,129507.6991559496,37.9157862211625,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27187+6447,Kyaukpadaung,Myanmar,South_Asia,95.12514287509644,20.84657648992417,88114.2650641123,45.89749481517028,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27194+6532,Minbu,Myanmar,South_Asia,94.88238922643556,20.180905191966342,208669.20492088463,101.77110946932208,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27242+6333,Mandalay,Myanmar,South_Asia,96.08235847148076,21.9401836802086,1830052.9485268528,510.85516827092783,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27248+6445,Meiktila,Myanmar,South_Asia,95.88700169826612,20.900199880762862,172144.42040214542,89.79915473161633,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27248+6630,Myaydo,Myanmar,South_Asia,95.22181856146172,19.364592465819044,61181.83844092873,25.941975157339204,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27257+6416,Wundwin,Myanmar,South_Asia,96.0521842633403,21.10232315878058,58960.651807687806,32.92572907174426,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27257+6550,Taungdwingyi,Myanmar,South_Asia,95.56190032351596,20.006006382538928,85239.61856834561,36.91738428247847,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27258+6362,Kyaukse,Myanmar,South_Asia,96.1495497694747,21.602347256887587,138814.59503004036,82.81410268683608,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27262+6313,Pyin Oo Lwin,Myanmar,South_Asia,96.45294110818116,22.016963334165503,89882.6639587851,72.83446870397071,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27274+6713,Pyay,Myanmar,South_Asia,95.22266029171992,18.75985955294952,202259.77219223324,84.80924481924468,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27283+6479,Pyawbwe,Myanmar,South_Asia,96.04222471231802,20.5980081834816,65529.03202247619,37.9151657970838,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27289+6944,Pathein,Myanmar,South_Asia,94.74951895471436,16.7889612493602,206817.38454858368,70.83959821702831,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27294+6758,Myanaung,Myanmar,South_Asia,95.31628158671172,18.282289060034707,79821.49703213561,25.94139668773564,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27303+6501,Yamethin,Myanmar,South_Asia,96.15276337983708,20.41050056419936,66745.03906120599,39.910902594604366,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27309+6963,Myaungmya,Myanmar,South_Asia,94.9221734097758,16.590698087298264,78357.34950067855,31.9288462146516,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27324+6839,Hinthada,Myanmar,South_Asia,95.44368341655532,17.640684077541508,112344.75763292496,40.90791826204066,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27325+6742,Paungde,Myanmar,South_Asia,95.55600843507963,18.468462889010823,148186.15963417504,152.65586313060444,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27328+6764,Zigon,Myanmar,South_Asia,95.63875102258685,18.22382609211468,66289.37560683605,21.95102207885765,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27329+6593,Nay Pyi Taw,Myanmar,South_Asia,96.1575696631336,19.715336015989145,153535.68408506995,237.4673397198481,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27340+6398,Lawksawk,Myanmar,South_Asia,96.87173382741268,21.25439553313575,56236.60057187549,25.942273061396644,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27341+6863,Zalun,Myanmar,South_Asia,95.55892030082332,17.448750721040764,50501.11200317682,58.869563089155406,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27342+6794,Letpandan,Myanmar,South_Asia,95.72549141708568,18.009953986657365,81589.3792723263,68.84631719875878,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27351+6817,Letpandan,Myanmar,South_Asia,95.75794538019947,17.788577374916937,57580.81240800597,17.960064196520307,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27355+6636,Yedashe,Myanmar,South_Asia,96.27799779339144,19.380602614822937,82239.2495221082,69.84312349720985,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27356+6882,Nyaungdon,Myanmar,South_Asia,95.59797761818152,17.253960759269663,80488.28905989704,20.95313986079782,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27367+6910,Nyaungdon,Myanmar,South_Asia,95.65054132963064,17.030727725694156,64933.06905399397,19.95532197526753,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27374+6458,Taunggyi,Myanmar,South_Asia,97.00321151024094,20.78101116549057,307729.860693681,111.74959231010185,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27379+6946,Maubin,Myanmar,South_Asia,95.678500297186,16.726178926948645,119380.62075069651,30.9316804914934,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27383+6689,Taungoo,Myanmar,South_Asia,96.44906378392454,18.90829803423372,213457.68831520085,88.80050652109772,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27390+6875,Taikkyi,Myanmar,South_Asia,95.981254314379,17.318869464278517,62990.78976832371,35.92093719470977,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27391+6979,Kyaiklat,Myanmar,South_Asia,95.7205117965132,16.449688005930014,129266.85588642197,15.964797104692252,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27396+6998,Pyapon,Myanmar,South_Asia,95.69014156969334,16.284563261499,160898.2783789541,21.94874829863464,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27400+6740,Pyu,Myanmar,South_Asia,96.44457054051136,18.455589666421737,65054.72236236123,32.92605863901949,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27404+6950,Twante,Myanmar,South_Asia,95.94002642235908,16.702752315202474,90386.34144203336,18.95749236090257,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27405+6984,Kungyangon,Myanmar,South_Asia,95.8804654889585,16.40346466511761,72382.19040027693,15.963950958214838,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27410+6429,Nansang,Myanmar,South_Asia,97.53033323525048,20.995476515481272,54871.210123907375,14.96457853277671,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27422+6969,Nat Sin Kone,Myanmar,South_Asia,96.03630280613444,16.62276122462871,60700.66757402607,38.9128299594977,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27424+6901,War Net Kone,Myanmar,South_Asia,96.2624149202108,17.112921684387846,149688.57507264378,64.85469869197576,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27430+6596,Loikaw,Myanmar,South_Asia,97.20871064445606,19.65899799712079,85695.33257083519,47.893061062233,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27431+6248,Tangyan,Myanmar,South_Asia,98.39112142445002,22.48530039258182,58742.06964458391,8.980029823675551,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27437+6882,Bago,Myanmar,South_Asia,96.47749433887071,17.313840245708093,305569.1428029379,79.82212537018297,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27441+6796,Nyaunglebin,Myanmar,South_Asia,96.71917534647152,17.954576022544742,51142.78979727053,16.963137288113042,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27443+6817,Daik-u,Myanmar,South_Asia,96.67230009561835,17.7948338372359,80647.99896285114,26.939924176526496,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27445+6955,Kyan Khin Su,Myanmar,South_Asia,96.13843165755434,16.897075312768038,6030729.8454319015,905.9664736268536,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27454+6803,Shwegyin,Myanmar,South_Asia,96.86633562448424,17.9122942942853,57930.691474929525,24.94440930692809,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27462+6926,Kayan,Myanmar,South_Asia,96.5730237190362,16.89658344701313,81553.82865433038,22.9494936012399,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27464+6941,Thongwa,Myanmar,South_Asia,96.53761437845644,16.76028495838985,77215.12969475541,16.961952971520727,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27469+6256,Tangyan,Myanmar,South_Asia,98.77501085074266,22.43982985574703,89552.79585457596,29.932740861347323,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27491+6874,Kyaikto,Myanmar,South_Asia,96.97433796933086,17.331037134341393,64728.07157603246,30.930891160619097,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27538+6921,Thaton,Myanmar,South_Asia,97.3750741678184,16.923205704968733,68609.50578092688,24.94419315465453,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27563+6931,Hpa-An,Myanmar,South_Asia,97.63004568506682,16.87202956546647,223456.76211066145,68.84521785056273,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27595+7016,Mawlamyine,Myanmar,South_Asia,97.66683790444704,16.389819991704066,426005.5233697406,169.61986359402033,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27600+6397,Keng Tung,Myanmar,South_Asia,99.60613842239852,21.285073764583544,84317.596297754,44.899276711807374,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27631+6969,Kawkareik,Myanmar,South_Asia,98.22277033567126,16.550524442246726,52408.30417369768,22.947726135528644,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27659+6497,Tachilek,Myanmar,South_Asia,99.91767012599838,20.47124902962775,119560.02144977346,61.86153902015975,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27687+7117,Payathonzu,Myanmar,South_Asia,98.3865877099317,15.307688022779692,69223.31764387243,13.968971299414015,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r02_c04_+27698+7268,Dawei,Myanmar,South_Asia,98.18901442850016,14.098186665724214,145961.10935478954,47.89145863504528,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+26969+6042,Tamu,Myanmar,South_Asia,94.30226932987208,24.23244978535408,65915.9464549644,25.941981669857377,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+26990+6177,Kalemyo,Myanmar,South_Asia,94.02552371430376,23.17596529084892,226370.69264271305,79.82167895710847,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+26999+5965,Tatkon,Myanmar,South_Asia,94.90954468278294,24.88019341229901,82561.00242270676,37.91393570465157,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27094+5880,Hpakan,Myanmar,South_Asia,96.3182631669131,25.61376232220691,116327.39966264242,51.884263634332655,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27137+5976,Mohnyin,Myanmar,South_Asia,96.36102391648473,24.77400563791805,50164.88700969172,19.955715605175268,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27163+6049,Katha,Myanmar,South_Asia,96.3397291914402,24.17669950065792,60057.95321291755,22.9501124870614,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27168+6240,Shwebo,Myanmar,South_Asia,95.69724142743073,22.573123334745425,87254.79746789367,36.91712053597329,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27206+6046,Shwegu,Myanmar,South_Asia,96.80483933015056,24.209839782174228,54368.32349409217,22.94860771072112,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27212+5908,Myitkyina,Myanmar,South_Asia,97.39856218233626,25.387042699382768,332198.84245303285,115.73991682858792,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27226+6198,Mogok,Myanmar,South_Asia,96.4629039761085,22.917836833548275,122031.81684081136,36.91733931578015,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27301+6245,Kyaukme,Myanmar,South_Asia,97.03599965441136,22.535181082590928,73783.09179259656,33.924821371373035,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27304+6088,Namhkam,Myanmar,South_Asia,97.66041009584198,23.858946340934867,91710.72783939136,85.80695186357745,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27313+6238,Kyaukme,Myanmar,South_Asia,97.26909864467773,22.60511847624461,67300.51869458964,31.928194085451143,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27348+6133,Kutkai,Myanmar,South_Asia,97.93042318413856,23.457392260287257,50414.884830467374,18.958044464968097,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27348+6201,Lashio,Myanmar,South_Asia,97.7453807949746,22.94699884300847,233950.98776203985,65.85654877672106,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r03_c04_+27414+6108,Laukkai,Myanmar,South_Asia,98.76836158652672,23.691687975728748,59119.183545520274,33.92373724312812,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
South_Asia_r05_c06_+26207+5740,Dharan,Nepal,South_Asia,87.30080992975786,26.805763341068605,161330.22481476652,85.80784133202955,horizontal,horizontal,88.3219954648526,0.5668934240362812,2.324263038548753,0.6802721088435374,8.106575963718821,-0.2520904713341979,0.0138864567644023,2.522335470527878,0.0064184852374839,0.7894948669571995,81.88775510204081,v2_endpoint_shards
South_Asia_r06_c05_+25441+5501,Bhimdatta,Nepal,South_Asia,80.0806458727318,28.91783410714232,183595.1209797728,142.68033291243725,horizontal,horizontal,87.36909596067535,0.2778371446890361,2.1799529814062835,1.4319298995511862,8.741184013678136,-0.3777418821432265,0.0070578585098394,1.1420301601556275,0.0031800391389432,0.796293789822211,84.22739901688395,v2_endpoint_shards
South_Asia_r06_c05_+25447+5483,Bhimdatta,Nepal,South_Asia,80.23718346503198,28.96334889556672,122165.9161470301,103.76718422206808,horizontal,horizontal,87.9473562687601,0.1847148464557838,1.408450704225352,1.2468252135765412,9.21265296698222,-0.5545045805979314,0.0105662608861007,0.9904957025635212,0.0021002887897085,0.82509649501775,87.48556915262064,v2_endpoint_shards
South_Asia_r06_c05_+25482+5506,Dhangadhi,Nepal,South_Asia,80.57066053332304,28.803249530188523,127557.70468468012,178.59947996999554,horizontal,horizontal,84.13453072724072,0.3873921465046663,3.292833245289664,1.584786053882726,10.600457827082232,-0.0411712344546283,0.0086488416233326,1.810735082560825,0.00460443700293,0.7716838489390738,79.04560662088396,v2_endpoint_shards
South_Asia_r06_c05_+25505+5546,Dhangadhi,Nepal,South_Asia,80.41789927080632,28.65162742972585,713456.7512631379,523.8261845103872,horizontal,horizontal,82.2458139133437,0.3020887277749007,1.3896081477645434,1.4500258933195236,14.612463317797342,-0.3963415811412922,0.0041913109119263,2.578634634132868,0.0036729982159722,0.7774568646966166,82.8499913688935,v2_endpoint_shards
