city_id,city_name,country,continent,centroid_lon,centroid_lat,s1_ri_score,mean_monthly_acquisitions_2017_2026,fraction_months_with_observation
Latin_America_+9838+7273,Puerto Cabezas,Nicaragua,Latin_America,-83.39724530097304,14.036477453639185,0.8473574237954771,4.867256637168142,1.0
Latin_America_+10032+8022,Chitre,Panama,Latin_America,-80.42714480996237,7.960244576964154,0.8539000918806519,5.026548672566372,1.0
Latin_America_+10104+7909,Nuevo Arraijan,Panama,Latin_America,-79.73461624953397,8.909328785049963,0.8525073746312685,4.920353982300885,1.0
Latin_America_+10109+7851,Cativa,Panama,Latin_America,-79.84724300558435,9.34846736777678,0.8525073746312685,4.920353982300885,1.0
Latin_America_+10128+7896,San Miguelito,Panama,Latin_America,-79.48424838172956,9.067380676757566,0.8525073746312685,4.920353982300885,1.0
Latin_America_+9834+7966,David,Panama,Latin_America,-82.42784690205914,8.446912244026333,0.8469593230864774,5.008849557522124,1.0
Latin_America_+9841+7839,Changuinola,Panama,Latin_America,-82.51430691782242,9.44152104506884,0.8482847080907988,4.982300884955753,1.0
Latin_America_+9977+8001,Canto del Llano,Panama,Latin_America,-80.96432008321639,8.115461792178351,0.7537657196087565,4.991150442477876,1.0
Latin_America_+12583+11865,Concepcion,Paraguay,Latin_America,-57.434983054007,-23.40570648769212,0.3247787610619469,3.185840707964602,0.6460176991150443
Latin_America_+12636+12112,San Lorenzo,Paraguay,Latin_America,-57.50402488994535,-25.320241244751426,0.5084501452408295,5.495575221238938,0.9469026548672568
Latin_America_+12647+12115,Ita,Paraguay,Latin_America,-57.37665510264318,-25.480238366077792,0.460576923076923,2.256637168141593,0.911504424778761
Latin_America_+12732+12110,Coronel Oviedo,Paraguay,Latin_America,-56.44039933828233,-25.45459596680105,0.460576923076923,2.256637168141593,0.911504424778761
Latin_America_+12740+12148,Villarrica,Paraguay,Latin_America,-56.44796704522398,-25.783359355927526,0.460576923076923,2.256637168141593,0.911504424778761
Latin_America_+12774+12111,Caaguazu,Paraguay,Latin_America,-56.01884480815731,-25.468698779212254,0.6035271537705166,4.831858407079646,0.9469026548672568
Latin_America_+12910+12129,Ciudad del Este,Paraguay,Latin_America,-54.62801218181554,-25.519192997533896,0.5567748279252704,2.584070796460177,0.9469026548672568
Latin_America_+10005+9433,Aguas Verdes,Peru,Latin_America,-80.23717731201984,-3.4817308018483093,0.6713028515240906,4.9734513274336285,0.9292035398230089
Latin_America_+10077+9850,Chiclayo,Peru,Latin_America,-79.8510383482016,-6.788216669802651,0.8090388397246805,7.0,0.9823008849557522
Latin_America_+10116+9895,Chepen,Peru,Latin_America,-79.44258471417575,-7.233302909608477,0.7706907571288102,5.15929203539823,0.9823008849557522
Latin_America_+10175+10011,Trujillo,Peru,Latin_America,-79.03624449762715,-8.100527893692828,0.9572959685349066,11.858407079646016,0.991150442477876
Latin_America_+10204+9828,Bambamarca,Peru,Latin_America,-78.5350596298129,-6.658671758999271,0.8283360767504904,5.84070796460177,0.991150442477876
Latin_America_+10213+9892,Cajamarca,Peru,Latin_America,-78.5103028547947,-7.148844416184557,0.8217913970783965,5.539823008849558,0.991150442477876
Latin_America_+10235+10129,Chimbote,Peru,Latin_America,-78.55233326702859,-9.098674708990096,0.904751720747296,9.336283185840708,0.991150442477876
Latin_America_+10337+10178,Centenario,Peru,Latin_America,-77.52846702268131,-9.51649277719864,0.8163298918387416,5.389380530973451,0.991150442477876
Latin_America_+10353+10372,Hualmay,Peru,Latin_America,-77.59686101024761,-11.096371861306755,0.8539454277286136,5.371681415929204,1.0
Latin_America_+10353+9749,Moyobamba,Peru,Latin_America,-76.97488036313298,-6.0400378390090985,0.7769223205506393,5.415929203539823,0.9823008849557522
Latin_America_+10396+10430,Huaral,Peru,Latin_America,-77.23973565657411,-11.524424572767776,0.8674041297935104,6.017699115044247,1.0
Latin_America_+10420+9804,La Banda,Peru,Latin_America,-76.36653598857573,-6.488304093392849,0.756212758894964,4.690265486725664,0.9823008849557522
Latin_America_+10451+10518,Santa Anita - Los Ficus,Peru,Latin_America,-76.98938128083137,-12.026436469708129,0.9339997067149524,9.424778761061948,1.0
Latin_America_+10473+10235,Huanuco,Peru,Latin_America,-76.24306170896841,-9.943103525214788,0.8775855039115101,8.920353982300885,0.991150442477876
Latin_America_+10509+10614,Imperial,Peru,Latin_America,-76.3402409487137,-13.060350210373253,0.6943463728554866,5.823008849557522,0.9557522123893806
Latin_America_+10535+10659,Chincha Alta,Peru,Latin_America,-76.14348482588997,-13.421529648823892,0.6886669833175008,4.938053097345133,0.9557522123893806
Latin_America_+10598+10743,Ica,Peru,Latin_America,-75.72464405871692,-14.068265245464897,0.7930034194807674,7.619469026548672,0.9823008849557522
Latin_America_+10607+10500,Huancayo,Peru,Latin_America,-75.21880338360388,-12.077622079638656,0.8524016715830876,8.699115044247788,0.9823008849557522
Latin_America_+10617+10041,Pucallpa,Peru,Latin_America,-74.57564617894494,-8.387020012986287,0.7889201290610234,6.539823008849558,0.9823008849557522
Latin_America_+10622+10349,Santa Rosa,Peru,Latin_America,-74.8808527980482,-10.9224438624522,0.8277842848053676,7.743362831858407,0.9823008849557522
Latin_America_+10650+10390,Satipo,Peru,Latin_America,-74.64634228854557,-11.23176968537536,0.8274272658916074,7.716814159292035,0.9823008849557522
Latin_America_+10660+10400,Mazamari,Peru,Latin_America,-74.53628715249212,-11.319221558947444,0.770225137104372,5.743362831858407,0.9823008849557522
Latin_America_+10695+9489,San Juan,Peru,Latin_America,-73.36050877168739,-3.89495335664683,0.7053419643832624,5.292035398230088,0.9646017699115044
Latin_America_+10706+9469,Iquitos,Peru,Latin_America,-73.26673914765955,-3.7589663802220072,0.8097291812821011,9.070796460176991,0.9823008849557522
Latin_America_+10725+10626,Ayacucho,Peru,Latin_America,-74.21961605948145,-13.159674223876651,0.742051711808349,4.752212389380531,0.9823008849557522
Latin_America_+10823+10684,Andahuaylas,Peru,Latin_America,-73.37870059079862,-13.658601305045064,0.9187266470009832,10.389380530973453,0.991150442477876
Latin_America_+10960+10670,Cusco,Peru,Latin_America,-71.95036598043883,-13.52972067212504,0.8191780252941376,5.353982300884955,0.991150442477876
Latin_America_+10987+11015,El Pedregal,Peru,Latin_America,-72.18739189999549,-16.344520930522542,0.8246840967700042,5.991150442477876,0.991150442477876
Latin_America_+11058+11028,Arequipa,Peru,Latin_America,-71.54715552049333,-16.393040501461154,0.8201784494108628,5.371681415929204,0.991150442477876
Latin_America_+11102+11170,Ilo,Peru,Latin_America,-71.33571937043222,-17.63769978995756,0.909728481977388,7.787610619469026,1.0
Latin_America_+11166+10911,Juliaca,Peru,Latin_America,-70.13455547187918,-15.482742972987664,0.833923359075492,6.920353982300885,0.991150442477876
Latin_America_+11192+10954,Puno,Peru,Latin_America,-70.01375571390304,-15.849642087942824,0.8463219854942468,7.672566371681416,0.991150442477876
Latin_America_+11208+10556,Puerto Maldonado,Peru,Latin_America,-69.19691911212936,-12.593354723845987,0.3948983800809959,3.1415929203539825,0.6814159292035398
Latin_America_+11214+11221,Tacna,Peru,Latin_America,-70.24430788123033,-18.019989813864008,0.9778044871794872,13.389380530973453,1.0
Latin_America_+9914+9568,Talara,Peru,Latin_America,-81.26671966508167,-4.580375340179463,0.6480727630285152,3.8584070796460175,0.9292035398230089
Latin_America_+9933+9631,Paita,Peru,Latin_America,-81.10618423399988,-5.088365963765631,0.6482571288102261,3.8672566371681416,0.9292035398230089
Latin_America_+9971+9611,Sullana,Peru,Latin_America,-80.69958731908089,-4.90166742021214,0.6482571288102261,3.8672566371681416,0.9292035398230089
Latin_America_+9976+9652,Piura,Peru,Latin_America,-80.63972025668926,-5.19834617595955,0.6878957718780729,5.769911504424779,0.9292035398230089
Latin_America_+9988+9443,Tumbes,Peru,Latin_America,-80.43815581517212,-3.5692362589310505,0.6480727630285152,3.8584070796460175,0.9292035398230089
Latin_America_+11518+6785,Anasco,Puerto Rico,Latin_America,-67.13009229660794,18.314376922452944,0.802848792745548,4.070796460176991,1.0
Latin_America_+11543+6788,Sabana Grande,Puerto Rico,Latin_America,-66.95825666006789,18.05234491416008,0.8017394911504425,4.035398230088496,1.0
Latin_America_+11562+6739,Hatillo,Puerto Rico,Latin_America,-66.82932951123473,18.45903720976007,0.8027350262921636,4.053097345132743,1.0
Latin_America_+11567+6792,Ponce,Puerto Rico,Latin_America,-66.64104330414945,18.021838132095272,0.8622000570139561,5.902654867256637,1.0
Latin_America_+11649+6779,Guaynabo,Puerto Rico,Latin_America,-66.09075359408233,18.32803846760516,0.9239307898653406,8.743362831858407,1.0
Latin_America_+12035+7283,Bisee,Saint Lucia,Latin_America,-60.97627387303406,14.022935530506835,0.985337726523888,14.141592920353984,1.0
Latin_America_+12008+7382,Kingstown,Saint Vincent and the Grenadines,Latin_America,-61.1896537191336,13.178218133992218,0.9031504999425354,7.911504424778761,1.0
Latin_America_+12524+8304,Latour,Suriname,Latin_America,-55.2075036337309,5.794105302328491,0.9502681684097614,10.63716814159292,1.0
Latin_America_+11943+7724,Chaguanas,Trinidad and Tobago,Latin_America,-61.42540370538839,10.575600042594948,0.9170056290763444,8.584070796460177,1.0
Latin_America_+11943+7750,Mon Repos,Trinidad and Tobago,Latin_America,-61.42650403077192,10.241580675466098,0.9392324651902122,9.938053097345133,1.0
Latin_America_+10280+6182,Matanzas,Unknown,Latin_America,-81.55402511353385,23.04780728747099,0.845759587020649,4.787610619469026,1.0
Latin_America_+10305+6175,Varadero,Unknown,Latin_America,-81.23822715280758,23.147995742902456,0.8959026768810814,7.212389380530974,1.0
Latin_America_+11356+11900,Antofagasta,Unknown,Latin_America,-70.39473861020326,-23.61502358778244,0.9075684690536115,8.902654867256636,1.0
Latin_America_+12020+7011,Pointe-a-Pitre,Unknown,Latin_America,-61.543628507738006,16.23922735464625,0.894660837871568,8.849557522123893,1.0
Latin_America_+13191+15370,Ushuaia,Unknown,Latin_America,-68.30095676885686,-54.80724263698815,0.7885881503797152,5.053097345132743,1.0
Latin_America_+13323+12890,Rio Grande,Unknown,Latin_America,-52.13678864307015,-32.061957137111605,0.70523598820059,2.566371681415929,1.0
Latin_America_+13513+12310,Itapema,Unknown,Latin_America,-48.590980814421286,-27.12860553293033,0.3005125773931084,1.654867256637168,0.6637168141592921
Latin_America_+13527+12382,Sao Jose,Unknown,Latin_America,-48.60163944233129,-27.617560477575008,0.3437543502038381,3.743362831858407,0.6637168141592921
Latin_America_+13730+11901,Caraguatatuba,Unknown,Latin_America,-45.41119188080979,-23.64943678998561,0.7181605444867422,4.424778761061947,1.0
Latin_America_+14035+11775,Rio das Ostras,Unknown,Latin_America,-41.9672532223745,-22.556965830723385,0.5621071101617333,2.247787610619469,0.9469026548672568
Latin_America_+12795+12917,Paysandu,Uruguay,Latin_America,-58.07738945797608,-32.30974300073947,0.6872504288410883,6.300884955752212,0.9823008849557522
Latin_America_+12879+12694,Artigas,Uruguay,Latin_America,-56.46299634079884,-30.39939239818128,0.630968534906588,2.6371681415929205,0.9823008849557522
Latin_America_+12963+12847,Tacuarembo,Uruguay,Latin_America,-55.98555555700092,-31.71600374019508,0.7699973402969197,6.389380530973451,1.0
Latin_America_+13065+13215,Paso de Carrasco,Uruguay,Latin_America,-56.10991521845819,-34.81337598930934,0.8205601092896174,9.0,1.0
Latin_America_+13173+13220,Maldonado,Uruguay,Latin_America,-54.94765041485421,-34.91581290064567,0.6933259587020649,3.849557522123894,0.991150442477876
Latin_America_+10826+8055,Rubio,Venezuela,Latin_America,-72.36856749385214,7.684567154449419,0.813500140469167,5.407079646017699,0.9823008849557522
Latin_America_+10839+7760,Machiques,Venezuela,Latin_America,-72.55130390312758,10.056373527281425,0.9761949598342538,11.238938053097344,1.0
Latin_America_+10840+8051,Tariba,Venezuela,Latin_America,-72.23267101622578,7.796582361043127,0.8208747717376036,5.761061946902655,0.9823008849557522
Latin_America_+10865+7728,La Villa del Rosario,Venezuela,Latin_America,-72.3211161617701,10.322916258156168,0.9537241887905604,9.991150442477876,1.0
Latin_America_+10912+7938,El Vigia,Venezuela,Latin_America,-71.64945101802878,8.617329046674435,0.8662938380858735,6.238938053097345,1.0
Latin_America_+10925+7692,La Concepcion,Venezuela,Latin_America,-71.81545886699166,10.617932180494051,0.8663365074833815,6.238938053097345,1.0
Latin_America_+10936+7671,Santa Cruz de Mara,Venezuela,Latin_America,-71.75121527553691,10.848269386722514,0.8737111387518182,6.592920353982301,1.0
Latin_America_+10936+7706,Maracaibo,Venezuela,Latin_America,-71.66205523712941,10.629842184934272,0.8667052390468033,6.256637168141593,1.0
Latin_America_+10947+7947,Merida,Venezuela,Latin_America,-71.17293366957722,8.58367359287817,0.866473208873803,6.274336283185841,1.0
Latin_America_+10968+7751,Tia Juana,Venezuela,Latin_America,-71.37640659241036,10.293030754369466,0.921749320949794,8.725663716814159,1.0
Latin_America_+10985+7989,Socopo,Venezuela,Latin_America,-70.82411394286135,8.220210301308867,0.6900278165916265,3.9557522123893807,0.9823008849557522
