city_id,city_name,country,continent,W0_baseline,W1_equal,W2_gap_heavy,W3_continuity_heavy,W4_coverage_only,W5_dualpol_heavy,W6_no_1b_shock
South_Asia_r02_c02_+25698+7101,Betamcherla,India,South_Asia,0.705628061486834,0.6805104507771553,0.7427593299234121,0.7184967930502557,0.7400811209439527,0.7427593299234121,0.6957780235988201
South_Asia_r02_c02_+25700+7305,Bagepalli,India,South_Asia,0.6985518905872888,0.686913381603647,0.73793242156074,0.7091713596138375,0.7243362831858406,0.7379324215607401,0.6834070796460178
South_Asia_r02_c02_+25701+6781,Siddipet,India,South_Asia,0.6988384955752213,0.6834439528023597,0.7379977876106194,0.7092367256637169,0.7258849557522123,0.7379977876106194,0.6855088495575222
South_Asia_r02_c02_+25706+6738,Kottapalli,India,South_Asia,0.7040024416846384,0.670175297257546,0.7407649785577948,0.7172399048114821,0.7426622418879055,0.7407649785577948,0.6978060471976402
South_Asia_r02_c02_+25712+6379,Tirora,India,South_Asia,0.75866310458062,0.7152093653178975,0.7851380308343073,0.7821881783269328,0.8146755162241888,0.7851380308343073,0.7543879056047199
South_Asia_r02_c02_+25717+6850,Bhongir,India,South_Asia,0.6992667111927422,0.6824131277712842,0.738352256915456,0.709296209717816,0.7264011799410028,0.738352256915456,0.6867994100294986
South_Asia_r02_c02_+25725+6748,Karimnagar,India,South_Asia,0.7037452591656131,0.664401601348504,0.7401390644753476,0.7173514538558787,0.7452433628318584,0.7401390644753476,0.6998340707964602
South_Asia_r02_c02_+25728+7227,Pulivendla,India,South_Asia,0.6985518905872888,0.686913381603647,0.73793242156074,0.7091713596138375,0.7243362831858406,0.7379324215607401,0.6834070796460178
South_Asia_r02_c02_+25729+7266,Kadiri,India,South_Asia,0.6985518905872888,0.686913381603647,0.73793242156074,0.7091713596138375,0.7243362831858406,0.7379324215607401,0.6834070796460178
South_Asia_r02_c02_+25733+6883,Chautapal,India,South_Asia,0.6994911504424779,0.6836529006882988,0.7386135693215339,0.7094837758112095,0.7261430678466076,0.7386135693215339,0.6865966076696165
South_Asia_r02_c02_+25734+7103,Nandyal,India,South_Asia,0.7006723320376038,0.6831653939109897,0.7395735119786065,0.7104437184682821,0.7276917404129792,0.7395735119786065,0.688698377581121
South_Asia_r02_c02_+25734+7176,Jammalamadugu,India,South_Asia,0.6955014749262538,0.6698623402163224,0.7343657817109144,0.706637168141593,0.7279498525073747,0.7343657817109144,0.6862463126843658
South_Asia_r02_c02_+25735+6665,Bellampalli,India,South_Asia,0.7486207870457542,0.7210663403000062,0.778045565806816,0.7691960082846923,0.7940265486725664,0.778045565806816,0.7381637168141594
South_Asia_r02_c02_+25735+6729,Peddapalli,India,South_Asia,0.7244837758112096,0.7163225172074729,0.7595870206489675,0.7393805309734515,0.7542772861356932,0.7595870206489675,0.7069321533923304
South_Asia_r02_c02_+25741+6687,Saknepalli,India,South_Asia,0.7496946902654867,0.7157964601769912,0.7784557522123894,0.7709336283185841,0.7986725663716814,0.7784557522123894,0.7418141592920354
South_Asia_r02_c02_+25741+7140,Moragudi,India,South_Asia,0.701386980340424,0.6570323140157691,0.7378176588065006,0.7149563018743473,0.744985250737463,0.7378176588065006,0.6996312684365783
South_Asia_r02_c02_+25744+6703,Ramagundam,India,South_Asia,0.7497289174485999,0.7164021928719309,0.7785268525518447,0.7709309823453552,0.7984144542772861,0.7785268525518448,0.7416113569321535
South_Asia_r02_c02_+25744+6951,Devarkonda,India,South_Asia,0.7018053097345133,0.6918584070796461,0.741075221238938,0.7112079646017699,0.7251106194690264,0.741075221238938,0.6866703539823008
South_Asia_r02_c02_+25746+6826,Jangaon,India,South_Asia,0.6994911504424779,0.6836529006882988,0.7386135693215339,0.7094837758112095,0.7261430678466076,0.7386135693215339,0.6865966076696165
South_Asia_r02_c02_+25750+6713,Manthani,India,South_Asia,0.7497289174485999,0.7164021928719309,0.7785268525518447,0.7709309823453552,0.7984144542772861,0.7785268525518448,0.7416113569321535
South_Asia_r02_c02_+25752+6769,Dharmaram,India,South_Asia,0.7510094694540635,0.7142793524574977,0.7794386729938865,0.7721377880381344,0.800995575221239,0.7794386729938865,0.7445243362831858
South_Asia_r02_c02_+25753+7189,Proddatur,India,South_Asia,0.6985518905872888,0.686913381603647,0.73793242156074,0.7091713596138375,0.7243362831858406,0.7379324215607401,0.6834070796460178
South_Asia_r02_c02_+25753+7203,Erraguntla,India,South_Asia,0.6989206221507106,0.6871592026459282,0.7382274068114775,0.7096138374899437,0.7248525073746312,0.7382274068114776,0.6838126843657818
South_Asia_r02_c02_+25754+6756,Dharmaram,India,South_Asia,0.7510531333189439,0.7154081828428902,0.7795560831714512,0.7721077055903304,0.8004793510324484,0.7795560831714512,0.7441187315634218
South_Asia_r02_c02_+25762+6802,Warangal,India,South_Asia,0.7684652049346414,0.7026519613848913,0.7916584202738746,0.7948295117193024,0.8376474926253688,0.7916584202738746,0.7733222713864307
South_Asia_r02_c02_+25773+7190,Gopavaram,India,South_Asia,0.7822271386430679,0.7583579154375614,0.8064896755162243,0.8061946902654868,0.8301622418879055,0.8064896755162243,0.7700958702064897
South_Asia_r02_c02_+25775+7108,Giddalur,India,South_Asia,0.7530882181138469,0.7202252304876504,0.7816649142790385,0.7731840883203366,0.7999631268436578,0.7816649142790385,0.7454830383480826
South_Asia_r02_c02_+25779+6907,Nalgonda,India,South_Asia,0.7533526208304969,0.7245480674684215,0.7821874290900839,0.7731903789425913,0.7981563421828908,0.7821874290900839,0.7440634218289085
South_Asia_r02_c02_+25783+6891,Nakrekal,India,South_Asia,0.7520833333333333,0.7198254670599802,0.7807706489675516,0.7725110619469027,0.799188790560472,0.7807706489675516,0.7439896755162242
South_Asia_r02_c02_+25787+7273,Rayachoti,India,South_Asia,0.7499338563999636,0.7195435331326216,0.7789161572849193,0.7709515555150078,0.7971238938053098,0.7789161572849193,0.7405973451327434
South_Asia_r02_c02_+25788+7223,Kadapa,India,South_Asia,0.7531236831015592,0.7237849417052957,0.7819584913611461,0.7729614412136536,0.7981563421828908,0.7819584913611461,0.7440634218289085
South_Asia_r02_c02_+25789+6744,Bhupalpally,India,South_Asia,0.6544936086529006,0.6414044575548998,0.669736971484759,0.6724705014749262,0.6669911504424777,0.7083677482792526,0.6427310717797443
South_Asia_r02_c02_+25796+6930,Miryalaguda,India,South_Asia,0.7530882181138469,0.7202252304876504,0.7816649142790385,0.7731840883203366,0.7999631268436578,0.7816649142790385,0.7454830383480826
South_Asia_r02_c02_+25799+6820,Narsampet,India,South_Asia,0.6572452679449361,0.6510682972795803,0.6726361234021632,0.6746321902654867,0.6659587020648967,0.7112669001966568,0.6428048180924287
South_Asia_r02_c02_+25799+6898,Suriapet,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c02_+25799+6976,Macherla,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c02_+25800+7078,Markapur,India,South_Asia,0.7533526208304969,0.7245480674684215,0.7821874290900839,0.7731903789425913,0.7981563421828908,0.7821874290900839,0.7440634218289085
South_Asia_r02_c02_+25801+7188,Badvel,India,South_Asia,0.7809734513274338,0.7566371681415929,0.8053097345132744,0.8053097345132745,0.829646017699115,0.8053097345132744,0.7688053097345132
South_Asia_r02_c02_+25807+6798,Narsampet,India,South_Asia,0.659135863785042,0.6259051900012708,0.6720562177673428,0.679435765456625,0.6832522123893805,0.7106869945618364,0.6555076204523107
South_Asia_r02_c02_+25838+6912,Kodar,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c02_+25838+7265,Razampeta,India,South_Asia,0.6559046721203458,0.6475829287000712,0.6713692738902572,0.6732178481282121,0.6654424778761061,0.7100000506847509,0.6423992133726647
South_Asia_r02_c02_+25840+7026,Vinukonda,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c02_+25847+6978,Piduguralla,India,South_Asia,0.6583145894788595,0.6526661340544083,0.6736685717797443,0.6752959070796459,0.6662168141592919,0.7122993485742378,0.6438925762045231
South_Asia_r02_c02_+25848+7286,Mangampeta,India,South_Asia,0.6556472116870347,0.6462330851711382,0.6710749403006039,0.6729972608512431,0.6657005899705014,0.7097057170950974,0.6426020157325467
South_Asia_r02_c02_+25858+7084,Podili,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c02_+25895+7305,L.A.Sagaram,India,South_Asia,0.6559046721203458,0.6475829287000712,0.6713692738902572,0.6732178481282121,0.6654424778761061,0.7100000506847509,0.6423992133726647
South_Asia_r02_c02_+25899+7229,Nellore,India,South_Asia,0.657489457571795,0.6508989785333184,0.6729171861853641,0.6743970288598972,0.6657005899705014,0.7115479629798577,0.6434869714847591
South_Asia_r02_c03_+25731+6343,Balaghat,India,South_Asia,0.749544551666889,0.7162792823507903,0.7783793599264761,0.7707097434073021,0.7981563421828908,0.7783793599264761,0.7414085545722714
South_Asia_r02_c03_+25736+6391,Fulchur,India,South_Asia,0.7713368823746313,0.7048495882497541,0.793866380899705,0.7988073838495575,0.8422935103244837,0.793866380899705,0.7760877581120945
South_Asia_r02_c03_+25766+6397,Amgaon,India,South_Asia,0.7622773953894897,0.7036581812884664,0.7869824101387523,0.7875723806402273,0.8270648967551621,0.7869824101387523,0.7641224188790562
South_Asia_r02_c03_+25775+6327,Malajkhand,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r02_c03_+25775+6619,Allapalli,India,South_Asia,0.7580478969079435,0.7082422522300179,0.7842647110672355,0.7813886048725454,0.8164823008849558,0.7842647110672355,0.7566924778761063
South_Asia_r02_c03_+25822+6544,Pakhanjur,India,South_Asia,0.6560888578378099,0.65065509151443,0.6716272059204057,0.6737707654090979,0.6649262536873155,0.7102579827148994,0.6411086529006883
South_Asia_r02_c03_+25823+6296,Pandatarai,India,South_Asia,0.6803785644051131,0.6799983611930513,0.6919346116027533,0.7024852507374632,0.6928023598820058,0.7305653883972468,0.6621263520157326
South_Asia_r02_c03_+25828+6848,Mahbubabad,India,South_Asia,0.6570609021632252,0.6509453867584397,0.6724886307767944,0.6744109513274337,0.6657005899705014,0.711119407571288,0.6426020157325467
South_Asia_r02_c03_+25829+6423,Bhilai,India,South_Asia,0.6599207699871417,0.6191803444015833,0.6720299145299145,0.6814743589743588,0.6889306784660766,0.7106606913244081,0.6590843166175024
South_Asia_r02_c03_+25831+6314,Kawardha,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r02_c03_+25832+6302,Mungeli,India,South_Asia,0.6803785644051131,0.6799983611930513,0.6919346116027533,0.7024852507374632,0.6928023598820058,0.7305653883972468,0.6621263520157326
South_Asia_r02_c03_+25850+6317,Lormi,India,South_Asia,0.6932841691248771,0.688602097672894,0.7022590953785645,0.7179719764011799,0.7108702064896755,0.740889872173058,0.6763225172074729
South_Asia_r02_c03_+25851+6883,Khanapuram Haveli,India,South_Asia,0.6609740658800394,0.6575979187151753,0.6762543018682399,0.6771441740412979,0.6667330383480825,0.7148850786627334,0.646068092428712
South_Asia_r02_c03_+25852+6348,Bemetara,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r02_c03_+25855+6926,Jaggayyapeta,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c03_+25868+7005,Narasaraopet,India,South_Asia,0.6583145894788595,0.6526661340544083,0.6736685717797443,0.6752959070796459,0.6662168141592919,0.7122993485742378,0.6438925762045231
South_Asia_r02_c03_+25869+6986,Sattenapalle,India,South_Asia,0.6583145894788595,0.6526661340544083,0.6736685717797443,0.6752959070796459,0.6662168141592919,0.7122993485742378,0.6438925762045231
South_Asia_r02_c03_+25873+6939,Nandigama,India,South_Asia,0.6590361667191721,0.6481884023382433,0.6740951637693197,0.6754275138184836,0.6682817109144541,0.7127259405638132,0.647284906588004
South_Asia_r02_c03_+25876+7038,Chilakalurupet,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c03_+25879+7082,Ongole,India,South_Asia,0.6581302236971486,0.6525432235332677,0.6735210791543755,0.6750746681415929,0.6659587020648967,0.7121518559488692,0.6436897738446411
South_Asia_r02_c03_+25880+6369,Tilda Newra,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r02_c03_+25882+7023,Chilakalurupet,India,South_Asia,0.6839552605703049,0.6850376925598163,0.6953269419862339,0.7049188790560472,0.6940929203539822,0.7339577187807276,0.6657952310717796
