city_id,city_name,country,continent,mean_monthly_acquisitions_2017_2026,score_component_mean_acquisition,s1_ri_score,mean_monthly_acquisitions_plus1,score_component_mean_acquisition_plus1,s1_ri_score_plus1,s1_ri_delta_plus1,mean_monthly_acquisitions_minus1,score_component_mean_acquisition_minus1,s1_ri_score_minus1,s1_ri_delta_minus1
Africa_+18817+8442,Eket,Nigeria,Africa,4.9734513274336285,0.4144542772861357,0.8513624933507423,5.9734513274336285,0.497787610619469,0.8721958266840757,0.02083333333333337,3.9734513274336285,0.3311209439528024,0.830529160017409,-0.02083333333333337
Africa_+18820+8133,Otukpa,Nigeria,Africa,2.4601769911504423,0.2050147492625368,0.6995870206489676,3.4601769911504423,0.2883480825958702,0.720420353982301,0.02083333333333337,1.4601769911504423,0.12168141592920352,0.6787536873156342,-0.02083333333333337
Africa_+18822+8308,Ohafia-Ifigh,Nigeria,Africa,4.68141592920354,0.390117994100295,0.8337739977755212,5.68141592920354,0.47345132743362833,0.8546073311088545,0.02083333333333326,3.68141592920354,0.3067846607669617,0.8129406644421878,-0.02083333333333337
Africa_+18825+7910,Keffi,Nigeria,Africa,5.017699115044247,0.4181415929203539,0.7522117978325682,6.017699115044247,0.5014749262536873,0.7730451311659016,0.02083333333333337,4.017699115044247,0.3348082595870206,0.7313784644992349,-0.02083333333333326
Africa_+18825+8289,Amaigbo,Nigeria,Africa,7.097345132743363,0.5914454277286135,0.8841852116952976,8.097345132743364,0.674778761061947,0.9050185450286311,0.02083333333333348,6.097345132743363,0.5081120943952803,0.8633518783619644,-0.02083333333333326
Africa_+18826+8432,Abak,Nigeria,Africa,4.991150442477876,0.415929203539823,0.8517312249141642,5.991150442477876,0.4992625368731563,0.8725645582474975,0.02083333333333326,3.991150442477876,0.3325958702064897,0.8308978915808308,-0.02083333333333337
Africa_+18831+8335,Arochukwu,Nigeria,Africa,4.68141592920354,0.390117994100295,0.8337739977755212,5.68141592920354,0.47345132743362833,0.8546073311088545,0.02083333333333326,3.68141592920354,0.3067846607669617,0.8129406644421878,-0.02083333333333337
Africa_+18835+8436,Eket,Nigeria,Africa,4.964601769911504,0.413716814159292,0.8511781275690313,5.964601769911504,0.4970501474926254,0.8720114609023648,0.02083333333333348,3.9646017699115044,0.3303834808259587,0.8303447942356981,-0.02083333333333326
Africa_+18837+7837,Kafanchan,Nigeria,Africa,4.991150442477876,0.415929203539823,0.7518942836641952,5.991150442477876,0.4992625368731563,0.7727276169975285,0.02083333333333326,3.991150442477876,0.3325958702064897,0.7310609503308618,-0.02083333333333337
Africa_+18837+8277,Afikpo,Nigeria,Africa,7.097345132743363,0.5914454277286135,0.8841852116952976,8.097345132743364,0.674778761061947,0.9050185450286311,0.02083333333333348,6.097345132743363,0.5081120943952803,0.8633518783619644,-0.02083333333333326
Africa_+18842+7425,Daura,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18847+8265,Abakaliki,Nigeria,Africa,7.256637168141593,0.6047197640117994,0.8864608113680339,8.256637168141593,0.6880530973451328,0.9072941447013672,0.02083333333333326,6.256637168141593,0.521386430678466,0.8656274780347004,-0.02083333333333348
Africa_+18847+8284,Ugep,Nigeria,Africa,4.68141592920354,0.390117994100295,0.8337739977755212,5.68141592920354,0.47345132743362833,0.8546073311088545,0.02083333333333326,3.68141592920354,0.3067846607669617,0.8129406644421878,-0.02083333333333337
Africa_+18851+7575,Kano,Nigeria,Africa,5.053097345132743,0.4210914454277286,0.7512355373163985,6.053097345132743,0.504424778761062,0.7720688706497317,0.02083333333333326,4.053097345132743,0.33775811209439527,0.7304022039830651,-0.02083333333333337
Africa_+18853+8116,Ochobo,Nigeria,Africa,2.4601769911504423,0.2050147492625368,0.6995870206489676,3.4601769911504423,0.2883480825958702,0.720420353982301,0.02083333333333337,1.4601769911504423,0.12168141592920352,0.6787536873156342,-0.02083333333333337
Africa_+18858+8067,Ugbokpo,Nigeria,Africa,5.008849557522124,0.4174041297935103,0.751142476298645,6.008849557522124,0.5007374631268436,0.7719758096319782,0.02083333333333326,4.008849557522124,0.334070796460177,0.7303091429653117,-0.02083333333333326
Africa_+18861+8420,Esuk Oron,Nigeria,Africa,4.982300884955753,0.4151917404129794,0.8515468591324533,5.982300884955753,0.4985250737463127,0.8723801924657866,0.02083333333333326,3.9823008849557526,0.33185840707964603,0.8307135257991198,-0.02083333333333348
Africa_+18863+8267,Obubra,Nigeria,Africa,7.070796460176991,0.5892330383480826,0.8838118679859366,8.070796460176991,0.672566371681416,0.9046452013192698,0.02083333333333326,6.070796460176991,0.5058997050147492,0.8629785346526031,-0.02083333333333348
Africa_+18864+7417,Daura,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18866+8196,Effium,Nigeria,Africa,2.4690265486725664,0.2057522123893805,0.6997713864306785,3.4690265486725664,0.2890855457227139,0.7206047197640119,0.02083333333333337,1.4690265486725664,0.1224188790560472,0.6789380530973451,-0.02083333333333337
Africa_+18867+7829,Kagoro,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6980411135693215,3.5309734513274336,0.2942477876106195,0.7188744469026549,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6772077802359882,-0.02083333333333337
Africa_+18872+7617,Anchau,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18872+7965,Doma,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18873+7446,Kazaure,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18874+8392,Calabar,Nigeria,Africa,4.9734513274336285,0.4144542772861357,0.8513624933507423,5.9734513274336285,0.497787610619469,0.8721958266840757,0.02083333333333337,3.9734513274336285,0.3311209439528024,0.830529160017409,-0.02083333333333337
Africa_+18875+7549,Kura,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18876+7465,Dambatta,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18878+7904,Akwanga,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18882+7469,Dambatta,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18887+8158,Effium,Nigeria,Africa,5.0,0.4166666666666667,0.7512096774193548,6.0,0.5,0.7720430107526881,0.02083333333333326,4.0,0.3333333333333333,0.7303763440860215,-0.02083333333333337
Africa_+18888+7954,Lafia,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18889+7588,Rano,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18889+8396,Calabar,Nigeria,Africa,4.964601769911504,0.413716814159292,0.8511781275690313,5.964601769911504,0.4970501474926254,0.8720114609023648,0.02083333333333348,3.9646017699115044,0.3303834808259587,0.8303447942356981,-0.02083333333333326
Africa_+18892+7926,Lafia,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18894+8053,Makurdi,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18896+7426,Babura,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6984589301462761,3.5309734513274336,0.2942477876106195,0.7192922634796095,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6776255968129428,-0.02083333333333337
Africa_+18905+7514,Kano,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18906+7815,Bukuru,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6980411135693215,3.5309734513274336,0.2942477876106195,0.7188744469026549,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6772077802359882,-0.02083333333333337
Africa_+18910+7726,Saminaka,Nigeria,Africa,5.035398230088496,0.4196165191740413,0.7502166297935103,6.035398230088496,0.5029498525073747,0.7710499631268437,0.02083333333333337,4.035398230088496,0.336283185840708,0.729383296460177,-0.02083333333333337
Africa_+18911+8266,Ikom,Nigeria,Africa,7.256637168141593,0.6047197640117994,0.8866322870906815,8.256637168141593,0.6880530973451328,0.9074656204240148,0.02083333333333326,6.256637168141593,0.521386430678466,0.865798953757348,-0.02083333333333348
Africa_+18918+8187,Ogoja,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18927+7571,Wudil,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18928+7579,Takai,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18937+8101,Gboko,Nigeria,Africa,5.053097345132743,0.4210914454277286,0.7511061946902655,6.053097345132743,0.504424778761062,0.7719395280235989,0.02083333333333337,4.053097345132743,0.33775811209439527,0.7302728613569323,-0.02083333333333326
Africa_+18943+7507,Ringim,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18946+7574,Takai,Nigeria,Africa,2.52212389380531,0.2101769911504425,0.6978567477876106,3.52212389380531,0.29351032448377584,0.718690081120944,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6770234144542773,-0.02083333333333337
Africa_+18951+8191,Gakem,Nigeria,Africa,2.557522123893805,0.2131268436578171,0.6990646258503401,3.557522123893805,0.2964601769911504,0.7198979591836734,0.02083333333333326,1.557522123893805,0.12979351032448375,0.6782312925170068,-0.02083333333333337
Africa_+18953+7855,Panyam,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18954+7832,Panyam,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18965+7562,Dutse,Nigeria,Africa,5.053097345132743,0.4210914454277286,0.7523316848863439,6.053097345132743,0.504424778761062,0.7731650182196772,0.02083333333333326,4.053097345132743,0.33775811209439527,0.7314983515530107,-0.02083333333333326
Africa_+18968+7445,Gumel,Nigeria,Africa,5.053097345132743,0.4210914454277286,0.7523316848863439,6.053097345132743,0.504424778761062,0.7731650182196772,0.02083333333333326,4.053097345132743,0.33775811209439527,0.7314983515530107,-0.02083333333333326
Africa_+18973+7853,Pankshin,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+18974+7590,Birnin Kudu,Nigeria,Africa,5.053097345132743,0.4210914454277286,0.7523316848863439,6.053097345132743,0.504424778761062,0.7731650182196772,0.02083333333333326,4.053097345132743,0.33775811209439527,0.7314983515530107,-0.02083333333333326
Africa_+18982+7770,Dass,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.6980411135693215,3.5309734513274336,0.2942477876106195,0.7188744469026549,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6772077802359882,-0.02083333333333337
Africa_+19000+8076,Zaki Biam,Nigeria,Africa,2.5486725663716814,0.2123893805309734,0.6993431256272238,3.5486725663716814,0.29572271386430676,0.720176458960557,0.02083333333333326,1.5486725663716814,0.1290560471976401,0.6785097922938905,-0.02083333333333326
Africa_+19003+7503,Kafin Hausa,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19007+7739,Bauchi,Nigeria,Africa,5.061946902654867,0.4218289085545723,0.7525160506680548,6.061946902654867,0.5051622418879056,0.7733493840013881,0.02083333333333326,4.061946902654867,0.3384955752212389,0.7316827173347216,-0.02083333333333326
Africa_+19015+8032,Wukari,Nigeria,Africa,2.5486725663716814,0.2123893805309734,0.6993431256272238,3.5486725663716814,0.29572271386430676,0.720176458960557,0.02083333333333326,1.5486725663716814,0.1290560471976401,0.6785097922938905,-0.02083333333333326
Africa_+19016+7875,Langtang,Nigeria,Africa,2.5398230088495577,0.2116519174041298,0.6987463126843658,3.5398230088495577,0.2949852507374631,0.7195796460176992,0.02083333333333337,1.5398230088495577,0.12831858407079647,0.6779129793510326,-0.02083333333333326
Africa_+19028+7470,Hadejia,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19050+7564,Azare,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19052+7601,Zadawa,Nigeria,Africa,5.0,0.4166666666666667,0.7530677655677657,6.0,0.5,0.7739010989010989,0.02083333333333326,4.0,0.3333333333333333,0.7322344322344323,-0.02083333333333337
Africa_+19061+7591,Zadawa,Nigeria,Africa,5.0,0.4166666666666667,0.7530677655677657,6.0,0.5,0.7739010989010989,0.02083333333333326,4.0,0.3333333333333333,0.7322344322344323,-0.02083333333333337
Africa_+19071+7415,Nguru,Nigeria,Africa,2.557522123893805,0.2131268436578171,0.7021828098155533,3.557522123893805,0.2964601769911504,0.7230161431488865,0.02083333333333326,1.557522123893805,0.12979351032448375,0.6813494764822199,-0.02083333333333337
Africa_+19131+7414,Gashua,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19138+7559,Potiskum,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19150+7736,Gombe,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19150+7789,Biliri,Nigeria,Africa,2.566371681415929,0.2138643067846607,0.7023671755972641,3.566371681415929,0.2971976401179941,0.7232005089305975,0.02083333333333337,1.5663716814159292,0.13053097345132744,0.6815338422639308,-0.02083333333333337
Africa_+19162+7793,Kaltungo,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
Africa_+19173+7663,Nafada,Nigeria,Africa,2.5309734513274336,0.2109144542772861,0.7016297124704205,3.5309734513274336,0.2942477876106195,0.7224630458037539,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6807963791370871,-0.02083333333333337
